69928	CAQ19049.1|uncultured_delta_1	Zehr-nifH	vnfH	2.0999999999999998e-47	162.9	85
69931	ADV51741.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.1999999999999997e-47	162.8	76
69932	CBX88381.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.1999999999999997e-47	162.8	107
69934	AAX38980.1|uncultured_prokaryote_1	Zehr-nifH	anfH	2.1999999999999997e-47	162.8	90
69936	AEM06394.1|uncultured_bacterium_1	Zehr-nifH	anfH	2.1999999999999997e-47	162.8	108
69940	CCD57190.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.1999999999999997e-47	162.8	77
69941	AFV50607.1|Nostoc_sp._1	Zehr-nifH	vnfH	2.1999999999999997e-47	162.8	75
69942	ABR12507.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.1999999999999997e-47	162.8	79
69944	AEU16141.1|uncultured_Trichodesmium_1	Zehr-nifH	vnfH	2.3e-47	162.7	79
69946	AAP48970.1|Oscillatoria_sancta_1	Zehr-nifH	vnfH	2.3e-47	162.8	76
69951	AAY60031.1|uncultured_marine_1	Zehr-nifH	vnfH	2.3e-47	162.7	75
69953	AAY60013.1|uncultured_marine_1	Zehr-nifH	vnfH	2.3e-47	162.7	76
69954	AGT56408.1|uncultured_marine_1	Zehr-nifH	vnfH	2.3e-47	162.8	76
69956	CCD57138.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.3e-47	162.8	93
69957	AGT56394.1|uncultured_marine_1	Zehr-nifH	vnfH	2.3e-47	162.7	76
69960	CCH26671.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.4e-47	162.7	74
69961	ADX43500.1|uncultured_microorganism_1	Zehr-nifH	nflH	2.4e-47	163.0	129
69962	ADX43100.1|uncultured_microorganism_1	Zehr-nifH	nflH	2.4e-47	163.0	130
69963	ADX43330.1|uncultured_microorganism_1	Zehr-nifH	nflH	2.4e-47	163.0	130
69964	ADX43091.1|uncultured_microorganism_1	Zehr-nifH	nflH	2.4e-47	163.0	130
69965	ABW70124.1|uncultured_Trichodesmium_1	Zehr-nifH	vnfH	2.4e-47	162.7	76
69967	ADX43116.1|uncultured_microorganism_1	Zehr-nifH	nflH	2.4e-47	163.0	130
69968	ADX43328.1|uncultured_microorganism_1	Zehr-nifH	nflH	2.4e-47	163.0	130
69969	ADX43724.1|uncultured_microorganism_1	Zehr-nifH	nflH	2.4e-47	163.0	130
69970	ADV51688.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.4e-47	162.7	76
69971	ABX39748.1|uncultured_marine_1	Zehr-nifH	vnfH	2.4e-47	162.7	76
69972	ADX43353.1|uncultured_microorganism_1	Zehr-nifH	nflH	2.4e-47	163.0	130
69973	ADX43307.1|uncultured_microorganism_1	Zehr-nifH	nflH	2.4e-47	163.0	130
69975	ABX39628.1|uncultured_marine_1	Zehr-nifH	vnfH	2.4e-47	162.7	76
69977	CCH26676.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.4e-47	162.7	74
69979	CCH26672.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.4e-47	162.7	74
69980	ABX39675.1|uncultured_marine_1	Zehr-nifH	vnfH	2.4e-47	162.7	76
69981	ADX42894.1|uncultured_microorganism_1	Zehr-nifH	nflH	2.4e-47	163.0	130
69982	ADX43064.1|uncultured_microorganism_1	Zehr-nifH	nflH	2.4e-47	163.0	129
69984	ADX43711.1|uncultured_microorganism_1	Zehr-nifH	nflH	2.4e-47	163.0	130
69985	AAZ77577.1|uncultured_bacterium_1	Zehr-nifH	anfH	2.5e-47	162.6	103
69986	ADX43361.1|uncultured_microorganism_1	Zehr-nifH	nflH	2.5e-47	162.9	129
69987	ABC69671.1|uncultured_bacterium_1	Zehr-nifH	anfH	2.5e-47	162.7	110
69989	AGT56397.1|uncultured_marine_1	Zehr-nifH	vnfH	2.5e-47	162.6	76
69992	ADO24978.1|uncultured_bacterium_1	Zehr-nifH	anfH	2.5e-47	162.6	105
69993	CAN89771.1|uncultured_bacterium_1	Zehr-nifH	anfH	2.5e-47	162.7	106
69994	CAQ19013.1|uncultured_beta_1	Zehr-nifH	vnfH	2.5999999999999997e-47	162.6	82
69995	CAQ19014.1|uncultured_beta_1	Zehr-nifH	vnfH	2.5999999999999997e-47	162.6	82
70000	ABX39851.1|uncultured_marine_1	Zehr-nifH	vnfH	2.5999999999999997e-47	162.6	76
70002	CAQ19029.1|uncultured_beta_1	Zehr-nifH	vnfH	2.5999999999999997e-47	162.6	82
70004	ACF05688.1|uncultured_archaeon_1	Zehr-nifH	nflH	2.5999999999999997e-47	162.9	114
70006	AAM54325.1|uncultured_prokaryote_1	Zehr-nifH	nflH	2.7e-47	162.8	115
70095	ACN23713.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.7e-47	162.6	81
70123	AAM54322.1|uncultured_prokaryote_1	Zehr-nifH	anfH	2.7e-47	162.6	105
70133	ABL96047.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.7e-47	162.5	84
70209	CCD57134.1|uncultured_bacterium_1	Zehr-nifH	anfH	2.8e-47	162.5	103
70212	AAY60085.1|uncultured_marine_1	Zehr-nifH	vnfH	2.8e-47	162.5	75
70213	AAY60086.1|uncultured_marine_1	Zehr-nifH	vnfH	2.8e-47	162.5	75
70216	AAP69648.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.8e-47	162.5	109
70218	BAA28461.1|unidentified_nitrogen-fixing_1	Zehr-nifH	nflH	2.8e-47	162.7	109
70222	CAQ19077.1|uncultured_beta_1	Zehr-nifH	vnfH	2.9e-47	162.4	82
70224	AGT56396.1|uncultured_marine_1	Zehr-nifH	vnfH	2.9e-47	162.4	76
70225	AGT56403.1|uncultured_marine_1	Zehr-nifH	vnfH	2.9e-47	162.4	76
70226	AEV89380.1|uncultured_marine_1	Zehr-nifH	vnfH	2.9e-47	162.4	76
70227	AAY59952.1|uncultured_marine_1	Zehr-nifH	vnfH	2.9e-47	162.4	76
70228	ABF20751.1|uncultured_bacterium_1	Zehr-nifH	anfH	2.9e-47	162.4	111
70229	AEW22818.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.9e-47	162.4	103
70233	ADV52038.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.9999999999999997e-47	162.4	76
70235	ABB21324.1|uncultured_bacterium_1	Zehr-nifH	anfH	2.9999999999999997e-47	162.4	110
70236	ABX39703.1|uncultured_marine_1	Zehr-nifH	vnfH	2.9999999999999997e-47	162.4	76
70239	ACV95399.1|uncultured_marine_1	Zehr-nifH	vnfH	2.9999999999999997e-47	162.4	76
70242	AAF86897.1|uncultured_bacterium_1	Zehr-nifH	vnfH	2.9999999999999997e-47	162.4	76
70243	ACI14204.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.1e-47	162.3	110
70245	AAP68599.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.1e-47	162.4	110
70246	ABX39991.1|uncultured_marine_1	Zehr-nifH	vnfH	3.1e-47	162.3	76
70247	AAP69658.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.1e-47	162.4	110
70251	AAP48950.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.1e-47	162.4	110
70255	ABX39858.1|uncultured_marine_1	Zehr-nifH	vnfH	3.2e-47	162.3	76
70256	AAD21800.1|Desulfonema_limicola_1	Zehr-nifH	anfH	3.2e-47	162.3	109
70258	ABX39695.1|uncultured_marine_1	Zehr-nifH	vnfH	3.2e-47	162.3	76
70260	ABU69018.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.2e-47	162.3	110
70261	AGT56401.1|uncultured_marine_1	Zehr-nifH	vnfH	3.2e-47	162.3	76
70265	ADX43252.1|uncultured_microorganism_1	Zehr-nifH	nflH	3.2e-47	162.6	131
70266	AGP75686.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.2e-47	162.3	103
70267	AGE46484.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	3.2e-47	162.3	78
70268	AGE46485.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	3.2e-47	162.3	78
70269	ADX43122.1|uncultured_microorganism_1	Zehr-nifH	nflH	3.2e-47	162.5	130
70271	ABL96055.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.2e-47	162.3	84
70272	ADX43682.1|uncultured_microorganism_1	Zehr-nifH	nflH	3.2e-47	162.5	130
70273	ADV52057.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.2e-47	162.3	76
70276	AAY59930.1|uncultured_marine_1	Zehr-nifH	vnfH	3.2e-47	162.3	76
70277	ADX42965.1|uncultured_microorganism_1	Zehr-nifH	nflH	3.2e-47	162.5	130
70281	ADX43650.1|uncultured_microorganism_1	Zehr-nifH	nflH	3.3e-47	162.5	137
70283	AEV89379.1|uncultured_marine_1	Zehr-nifH	vnfH	3.3e-47	162.3	75
70284	ABX39891.1|uncultured_marine_1	Zehr-nifH	vnfH	3.3e-47	162.3	76
70285	AAV51297.1|uncultured_cyanobacterium_1	Zehr-nifH	vnfH	3.3999999999999997e-47	162.2	76
70287	AGT56405.1|uncultured_marine_1	Zehr-nifH	vnfH	3.3999999999999997e-47	162.2	76
70288	ABV00629.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.3999999999999997e-47	162.2	76
70289	AAZ06747.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	3.3999999999999997e-47	162.2	93
70290	ABX39910.1|uncultured_marine_1	Zehr-nifH	vnfH	3.5e-47	162.2	76
70291	AAY59955.1|uncultured_marine_1	Zehr-nifH	vnfH	3.5e-47	162.2	76
70292	ABX39883.1|uncultured_marine_1	Zehr-nifH	vnfH	3.5e-47	162.2	76
70293	ABD62922.1|uncultured_marine_1	Zehr-nifH	vnfH	3.5e-47	162.2	76
70294	ABF31087.1|uncultured_microorganism_1	Zehr-nifH	vnfH	3.5e-47	162.2	76
70299	ABV00635.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.5e-47	162.2	76
70300	AAY60011.1|uncultured_marine_1	Zehr-nifH	vnfH	3.6e-47	162.1	76
70301	ADX43716.1|uncultured_microorganism_1	Zehr-nifH	nflH	3.6e-47	162.4	129
70304	ABX39629.1|uncultured_marine_1	Zehr-nifH	vnfH	3.6e-47	162.1	76
70307	ADV52114.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.7e-47	162.1	76
70308	ABI14722.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.7e-47	162.1	110
70310	AAY60021.1|uncultured_marine_1	Zehr-nifH	vnfH	3.7e-47	162.1	76
70311	ABN45920.1|uncultured_nitrogen-fixing_1	Zehr-nifH	anfH	3.7e-47	162.1	111
70312	AAY60022.1|uncultured_marine_1	Zehr-nifH	vnfH	3.7e-47	162.1	76
70314	AAY60008.1|uncultured_marine_1	Zehr-nifH	vnfH	3.7e-47	162.1	76
70317	ADX43168.1|uncultured_microorganism_1	Zehr-nifH	nflH	3.7e-47	162.3	137
70318	ABX39746.1|uncultured_marine_1	Zehr-nifH	vnfH	3.7e-47	162.1	76
70320	ABX39884.1|uncultured_marine_1	Zehr-nifH	vnfH	3.7e-47	162.1	76
70321	ABV00631.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.7e-47	162.1	76
70322	ABX39898.1|uncultured_marine_1	Zehr-nifH	vnfH	3.7e-47	162.1	76
70323	ABX39755.1|uncultured_marine_1	Zehr-nifH	vnfH	3.7e-47	162.1	76
70324	BAJ06571.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.7999999999999997e-47	162.0	81
70325	ABB21507.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.7999999999999997e-47	162.1	110
70327	ABD62927.1|uncultured_marine_1	Zehr-nifH	vnfH	3.7999999999999997e-47	162.0	76
70329	ADV51571.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.7999999999999997e-47	162.0	76
70330	AAY59975.1|uncultured_marine_1	Zehr-nifH	vnfH	3.7999999999999997e-47	162.0	76
70331	ABX40004.1|uncultured_marine_1	Zehr-nifH	vnfH	3.7999999999999997e-47	162.0	76
70334	AEU13509.1|uncultured_Trichodesmium_1	Zehr-nifH	vnfH	3.9e-47	162.0	79
70335	ABX39630.1|uncultured_marine_1	Zehr-nifH	vnfH	3.9e-47	162.0	76
70336	AAY60001.1|uncultured_marine_1	Zehr-nifH	vnfH	3.9e-47	162.0	76
70342	ABD62924.1|uncultured_marine_1	Zehr-nifH	vnfH	3.9e-47	162.0	76
70343	ABX39735.1|uncultured_marine_1	Zehr-nifH	vnfH	3.9e-47	162.0	76
70344	ADD49335.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.9e-47	162.0	111
70352	AAP48949.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.1e-47	161.9	110
70353	AFD96415.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	4.1e-47	161.9	79
70356	ABX39870.1|uncultured_marine_1	Zehr-nifH	vnfH	4.1999999999999996e-47	161.9	76
70358	ABX39722.1|uncultured_marine_1	Zehr-nifH	vnfH	4.1999999999999996e-47	161.9	76
70360	ADV51663.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.1999999999999996e-47	161.9	76
70361	ABX39692.1|uncultured_marine_1	Zehr-nifH	vnfH	4.1999999999999996e-47	161.9	76
70364	ADD92054.1|uncultured_Frankia_1	Zehr-nifH	vnfH	4.1999999999999996e-47	161.9	89
70367	ABX39672.1|uncultured_marine_1	Zehr-nifH	vnfH	4.3e-47	161.9	76
70368	ABX39759.1|uncultured_marine_1	Zehr-nifH	vnfH	4.3e-47	161.9	76
70369	ADX43143.1|uncultured_microorganism_1	Zehr-nifH	nflH	4.3e-47	162.1	129
70370	ABX39676.1|uncultured_marine_1	Zehr-nifH	vnfH	4.3e-47	161.9	76
70372	ABX39643.1|uncultured_marine_1	Zehr-nifH	vnfH	4.3e-47	161.9	76
70387	ABV00627.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.399999999999999e-47	161.8	76
70456	ADX35436.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.5e-47	161.8	77
70460	ACY27284.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.6e-47	161.8	88
70462	ADX42958.1|uncultured_microorganism_1	Zehr-nifH	nflH	4.7e-47	162.0	130
70464	ADX42980.1|uncultured_microorganism_1	Zehr-nifH	nflH	4.7e-47	162.0	130
70466	ADX43676.1|uncultured_microorganism_1	Zehr-nifH	nflH	4.7e-47	162.0	130
70467	ADX43004.1|uncultured_microorganism_1	Zehr-nifH	nflH	4.7e-47	162.0	130
70468	ADX43105.1|uncultured_microorganism_1	Zehr-nifH	nflH	4.7e-47	162.0	130
70469	CAQ19066.1|uncultured_delta_1	Zehr-nifH	vnfH	4.8e-47	161.7	82
70470	ADD26337.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.8e-47	161.7	112
70471	ABD58956.1|Paenibacillus_sp._1	Zehr-nifH	vnfH	4.8e-47	161.7	85
70473	ABF31096.1|uncultured_microorganism_1	Zehr-nifH	vnfH	4.8e-47	161.7	76
70474	AAS57662.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.8999999999999995e-47	161.7	108
70475	ABF20706.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.8999999999999995e-47	161.7	86
70476	ABU69017.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.8999999999999995e-47	161.7	110
70477	AFD03763.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.8999999999999995e-47	161.7	110
70478	ADX43094.1|uncultured_microorganism_1	Zehr-nifH	nflH	5e-47	161.9	137
70480	AAN63079.1|uncultured_bacterium_1	Zehr-nifH	anfH	5e-47	161.7	110
70481	ABN45924.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	5e-47	161.6	108
70483	BAA28496.1|unidentified_nitrogen-fixing_1	Zehr-nifH	nflH	5e-47	161.9	110
70484	ABX39920.1|uncultured_marine_1	Zehr-nifH	vnfH	5e-47	161.6	76
70485	ABX39696.1|uncultured_marine_1	Zehr-nifH	vnfH	5e-47	161.6	76
70486	ABX39911.1|uncultured_marine_1	Zehr-nifH	vnfH	5e-47	161.6	76
70487	AAS57671.1|uncultured_bacterium_1	Zehr-nifH	anfH	5e-47	161.7	110
70489	ABF81856.1|Spirirestis_rafaelensis_1	Zehr-nifH	vnfH	5.1e-47	161.6	75
70490	ABJ96394.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	5.1e-47	161.6	75
70491	ABJ96387.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	5.1e-47	161.6	75
70493	AAQ64024.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.1e-47	161.6	75
70494	ABF81844.1|Tolypothrix_sp._1	Zehr-nifH	vnfH	5.1e-47	161.6	75
70498	ABX39686.1|uncultured_marine_1	Zehr-nifH	vnfH	5.199999999999999e-47	161.6	76
70499	AEI72319.1|uncultured_bacterium_1	Zehr-nifH	anfH	5.199999999999999e-47	161.6	110
70500	AAX38986.1|uncultured_prokaryote_1	Zehr-nifH	anfH	5.199999999999999e-47	161.6	90
70501	BAF52048.1|uncultured_nitrogen-fixing_1	Zehr-nifH	anfH	5.3e-47	161.6	83
70502	BAF52039.1|uncultured_nitrogen-fixing_1	Zehr-nifH	anfH	5.3e-47	161.6	83
70503	BAF52050.1|uncultured_nitrogen-fixing_1	Zehr-nifH	anfH	5.3e-47	161.6	83
70504	BAF52047.1|uncultured_nitrogen-fixing_1	Zehr-nifH	anfH	5.3e-47	161.6	83
70505	BAF52052.1|uncultured_nitrogen-fixing_1	Zehr-nifH	anfH	5.3e-47	161.6	83
70507	BAF52046.1|uncultured_nitrogen-fixing_1	Zehr-nifH	anfH	5.3e-47	161.6	83
70508	BAF52044.1|uncultured_nitrogen-fixing_1	Zehr-nifH	anfH	5.3e-47	161.6	83
70510	BAF52049.1|uncultured_nitrogen-fixing_1	Zehr-nifH	anfH	5.3e-47	161.6	83
70511	ACV89386.1|uncultured_microorganism_1	Zehr-nifH	nflH	5.4e-47	161.8	114
70518	ACV89356.1|uncultured_microorganism_1	Zehr-nifH	nflH	5.4e-47	161.8	114
70519	ADD92120.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70520	ADD92080.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70521	ADD92121.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70522	ADD92103.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70523	ADD92050.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70524	ABV66240.1|uncultured_marine_1	Zehr-nifH	vnfH	5.5e-47	161.5	81
70525	ADD92051.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70526	ADD92037.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70527	ADD92074.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70528	ADD92102.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70529	ADD92081.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70530	ADD92046.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70531	ADD92047.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70532	ADD92038.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70533	ADD92083.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70534	ADD92082.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70535	ADD92105.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70536	ADD92118.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70537	ADD92107.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70538	ADD92101.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70539	ADD92062.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70540	ADD92059.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70541	ADD92058.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70542	ADD92049.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70543	ADD92106.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70544	ADD92116.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70545	ADD92100.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70546	ADD92063.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70547	ADD92071.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70548	ADD92079.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70549	ADD92064.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70550	ADD92076.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70552	ADD92117.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70553	ADD92061.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70554	ADD92072.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70555	ADD92077.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70556	ADD92119.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70557	ADD92048.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70558	ADD92073.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70559	ADD92078.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70560	ADD92104.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70561	ADD92075.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70562	ADD92090.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70563	ADD92070.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70564	ADD92052.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70565	ADD92098.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70566	ADD92109.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70567	ADD92092.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70568	ADV51806.1|uncultured_bacterium_1	Zehr-nifH	anfH	5.5e-47	161.6	110
70569	ADD92097.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70570	ADD92088.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70571	ADD92089.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70572	ADD92110.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70573	ADD92084.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70574	ADD92045.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70575	ADD92096.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70576	ADD92085.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70577	ADD92095.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70578	ADD92086.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70579	ADD92094.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70580	ADD92055.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70581	ADD92111.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70582	ADD92093.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70583	ADD92066.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70584	ADD92067.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70585	ADD92087.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70586	ADD92056.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70587	ADD92044.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70588	ADD92123.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70589	ADD92068.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70590	ADD92069.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70591	ADD92099.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70592	ADD92108.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70593	ADD92122.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70594	ADD92091.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70595	ADD92060.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70596	ADD92057.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70597	ADD92065.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70598	ADD92043.1|uncultured_Frankia_1	Zehr-nifH	vnfH	5.5e-47	161.5	89
70600	AAY59960.1|uncultured_marine_1	Zehr-nifH	vnfH	5.6e-47	161.5	76
70601	ACV95450.1|uncultured_marine_1	Zehr-nifH	vnfH	5.6e-47	161.5	76
70602	ADO24929.1|uncultured_bacterium_1	Zehr-nifH	anfH	5.6e-47	161.5	111
70603	ABV00651.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.6e-47	161.5	76
70604	ADX35710.1|uncultured_bacterium_1	Zehr-nifH	nflH	5.6e-47	161.8	85
70605	AAY59981.1|uncultured_marine_1	Zehr-nifH	vnfH	5.6e-47	161.5	76
70606	ABX39723.1|uncultured_marine_1	Zehr-nifH	vnfH	5.6e-47	161.5	76
70607	AGT56407.1|uncultured_marine_1	Zehr-nifH	vnfH	5.6e-47	161.5	76
70608	ACP42162.1|uncultured_bacterium_1	Zehr-nifH	anfH	5.6e-47	161.5	110
70611	AEX26849.1|Nostoc_sp._1	Zehr-nifH	vnfH	5.6999999999999995e-47	161.5	79
70612	AAO63088.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	5.8e-47	161.4	111
70615	AAO63083.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	5.8e-47	161.4	111
70616	ADD49308.1|uncultured_bacterium_1	Zehr-nifH	anfH	5.9e-47	161.4	111
70617	ABX39986.1|uncultured_marine_1	Zehr-nifH	vnfH	5.9e-47	161.4	76
70618	BAF96834.1|uncultured_archaeon_1	Zehr-nifH	anfH	5.9e-47	161.4	116
70619	ADX43475.1|uncultured_microorganism_1	Zehr-nifH	nflH	5.9e-47	161.7	137
70621	BAN57378.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.999999999999999e-47	161.4	88
