1911	WP_155450427.1	Mise-T1	vnfH	5.4999999999999995e-173	570.6	290
1912	WP_102607370.1	Mise-T1	vnfH	5.4999999999999995e-173	570.6	289
1913	WP_123174903.1	Mise-T2	vnfH	5.6e-173	569.0	290
1914	WP_110202393.1	Mise-T1	vnfH	5.6999999999999994e-173	570.5	291
1916	WP_005224879.1	Mise-T1	vnfH	5.8e-173	570.5	291
1917	WP_087740478.1	Mise-T2	vnfH	5.8e-173	568.9	289
1918	WP_195313598.1	Mise-T1	vnfH	6e-173	570.5	291
1919	WP_135927989.1	Mise-T2	vnfH	6.3e-173	568.8	282
1920	WP_164648052.1	Mise-T1	vnfH	6.399999999999999e-173	570.4	290
1921	WP_120795821.1	Mise-T1	vnfH	6.399999999999999e-173	570.3	291
1924	WP_085442124.1	Mise-T1	vnfH	6.5e-173	570.3	291
1928	WP_018406756.1	Mise-T2	vnfH	6.8e-173	568.7	290
1930	WP_062149234.1	Mise-T1	vnfH	6.8e-173	570.3	290
1931	WP_007192139.1	Mise-T1	vnfH	6.899999999999999e-173	570.2	291
1932	WP_012406781.1	Mise-T2	vnfH	6.899999999999999e-173	568.7	289
1933	WP_043753453.1	Mise-T1	vnfH	7e-173	570.2	291
1936	WP_018310062.1	Mise-T1	vnfH	7.299999999999999e-173	570.2	289
1937	WP_209765488.1	Mise-T1	vnfH	7.299999999999999e-173	570.2	289
1939	WP_009150597.1	Mise-T1	vnfH	7.5e-173	570.1	290
1940	WP_132872172.1	Mise-T1	vnfH	7.9e-173	570.1	286
1941	WP_019865785.1	Mise-T1	vnfH	7.9e-173	570.1	291
1942	WP_013094509.1	Mise-T1	vnfH	8e-173	570.0	289
1944	WP_011320927.1	Mise-T1	vnfH	8e-173	570.0	281
1946	WP_036292540.1	Mise-T1	vnfH	8.1e-173	570.0	290
1952	WP_066980555.1	Mise-T1	vnfH	8.4e-173	570.0	289
1953	WP_015282051.1	Mise-T1	vnfH	8.4e-173	570.0	291
1954	WP_093187896.1	Mise-T1	vnfH	8.5e-173	570.0	291
1957	WP_096085050.1	Mise-T1	vnfH	8.699999999999999e-173	569.9	288
1958	WP_012406824.1	Mise-T2	vnfH	8.699999999999999e-173	568.3	289
1959	WP_200182189.1	Mise-T1	vnfH	9e-173	569.9	289
1960	WP_129963971.1	Mise-T1	vnfH	9.1e-173	569.9	289
1961	WP_115683819.1	Mise-T1	vnfH	9.2e-173	569.8	289
1964	WP_013512514.1	Mise-T1	vnfH	9.5e-173	569.8	290
1966	WP_196437383.1	Mise-T1	vnfH	9.699999999999999e-173	569.8	290
1967	WP_024881133.1	Mise-T1	vnfH	9.699999999999999e-173	569.8	290
1970	WP_028215377.1	Mise-T1	vnfH	9.699999999999999e-173	569.8	289
1971	WP_123836746.1	Mise-T1	vnfH	9.8e-173	569.7	291
1972	WP_131411151.1	Mise-T1	vnfH	9.9e-173	569.7	290
1973	WP_200385946.1	Mise-T1	vnfH	9.9e-173	569.7	291
1980	WP_020174860.1	Mise-T1	vnfH	9.999999999999999e-173	569.7	287
1981	WP_012555968.1	Mise-T1	vnfH	9.999999999999999e-173	569.7	288
1984	WP_003592742.1	Mise-T1	vnfH	9.999999999999999e-173	569.7	288
1987	WP_190497321.1	Mise-T2	vnfH	1.1e-172	568.0	287
1988	WP_190261418.1	Mise-T1	vnfH	1.1e-172	569.6	290
1989	WP_093275479.1	Mise-T1	vnfH	1.1e-172	569.6	291
1991	WP_110419139.1	Mise-T1	vnfH	1.1e-172	569.6	289
1992	WP_176112424.1	Mise-T1	vnfH	1.1e-172	569.6	289
1994	WP_132977826.1	Mise-T1	vnfH	1.1e-172	569.6	291
1995	WP_017456751.1	Mise-T1	vnfH	1.1e-172	569.6	290
1998	WP_190522611.1	Mise-T1	vnfH	1.2e-172	569.4	290
1999	WP_015004770.1	Mise-T2	vnfH	1.2e-172	567.8	289
2001	WP_061495732.1	Mise-T1	vnfH	1.2e-172	569.4	291
2003	WP_094781199.1	Mise-T1	vnfH	1.2e-172	569.5	289
2005	WP_109054137.1	Mise-T1	vnfH	1.2e-172	569.5	290
2007	WP_196400958.1	Mise-T1	vnfH	1.2e-172	569.5	290
2008	WP_176975872.1	Mise-T1	vnfH	1.2e-172	569.5	291
2009	WP_196402825.1	Mise-T2	vnfH	1.2e-172	567.8	290
2010	WP_064035555.1	Mise-T1	vnfH	1.3e-172	569.3	290
2011	WP_204150499.1	Mise-T1	vnfH	1.3e-172	569.3	278
2012	WP_162365673.1	Mise-T1	vnfH	1.3e-172	569.4	290
2015	WP_091333977.1	Mise-T1	vnfH	1.3e-172	569.4	291
2016	WP_136155226.1	Mise-T1	vnfH	1.3e-172	569.4	290
2017	WP_039078970.1	Mise-T1	vnfH	1.3e-172	569.3	291
2021	WP_064008320.1	Mise-T1	vnfH	1.4e-172	569.3	290
2022	WP_101942994.1	Mise-T1	vnfH	1.4e-172	569.2	289
2023	WP_090485551.1	Mise-T1	vnfH	1.4e-172	569.2	289
2024	WP_012698955.1	Mise-T1	vnfH	1.5e-172	569.1	288
2025	WP_036278185.1	Mise-T1	vnfH	1.5e-172	569.1	290
2026	WP_200157747.1	Mise-T1	vnfH	1.5e-172	569.1	290
2027	WP_012971078.1	Mise-T1	vnfH	1.5e-172	569.1	290
2028	WP_018435029.1	Mise-T1	vnfH	1.6e-172	569.0	289
2029	WP_209882314.1	Mise-T1	vnfH	1.6e-172	569.1	288
2030	WP_186440468.1	Mise-T1	vnfH	1.6e-172	569.1	290
2031	WP_125017136.1	Mise-T1	vnfH	1.6e-172	569.0	290
2035	WP_009112664.1	Mise-T1	vnfH	1.7e-172	569.0	290
2037	WP_114278826.1	Mise-T1	vnfH	1.7e-172	569.0	289
2039	WP_176383403.1	Mise-T1	vnfH	1.7e-172	569.0	289
2042	WP_004448271.1	Mise-T1	vnfH	1.8e-172	568.9	290
2045	WP_194026948.1	Mise-T1	vnfH	1.8e-172	568.9	285
2046	WP_176125938.1	Mise-T1	vnfH	1.8e-172	568.9	289
2054	WP_007041619.1	Mise-T1	vnfH	1.9e-172	568.8	288
2057	WP_021017294.1	Mise-T1	vnfH	1.9999999999999998e-172	568.7	291
2060	WP_033159060.1	Mise-T1	vnfH	1.9999999999999998e-172	568.7	288
2065	WP_047192060.1	Mise-T1	vnfH	2.2e-172	568.6	289
2068	WP_016496129.1	Mise-T1	vnfH	2.2e-172	568.6	290
2073	WP_003568322.1	Mise-T1	vnfH	2.2e-172	568.6	288
2075	WP_201661297.1	Mise-T1	vnfH	2.2e-172	568.6	289
2087	WP_192377342.1	Mise-T1	vnfH	2.6e-172	568.3	290
2088	WP_027690712.1	Mise-T1	vnfH	2.6e-172	568.4	290
2090	WP_200245964.1	Mise-T1	vnfH	2.8e-172	568.3	291
2092	WP_185565534.1	Mise-T1	vnfH	2.9e-172	568.2	286
2093	WP_116386193.1	Mise-T1	vnfH	2.9e-172	568.2	289
2094	WP_026146987.1	Mise-T1	vnfH	2.9e-172	568.2	290
2096	WP_075185654.1	Mise-T1	vnfH	3e-172	568.2	290
2097	WP_127029521.1	Mise-T1	vnfH	3e-172	568.2	289
2098	WP_136992389.1	Mise-T1	vnfH	3e-172	568.1	289
2099	WP_029649209.1	Mise-T2	vnfH	3.0999999999999997e-172	566.5	290
2100	WP_175094037.1	Mise-T2	vnfH	3.3e-172	566.4	279
2102	WP_013818142.1	Mise-T1	vnfH	3.4e-172	568.0	290
2103	WP_006457679.1	Mise-T1	vnfH	3.4999999999999997e-172	567.9	285
2104	WP_008319411.1	Mise-T1	vnfH	3.4999999999999997e-172	568.0	286
2107	WP_179944908.1	Mise-T2	vnfH	3.6e-172	566.3	290
2113	WP_165227768.1	Mise-T1	vnfH	3.7e-172	567.9	289
2118	WP_036299210.1	Mise-T1	vnfH	3.8e-172	567.8	287
2129	WP_027158574.1	Mise-T1	vnfH	3.9999999999999996e-172	567.8	288
2130	WP_070071968.1	Mise-T1	vnfH	4.1e-172	567.7	290
2131	WP_169614081.1	Mise-T1	vnfH	4.2e-172	567.7	281
2134	WP_114336408.1	Mise-T1	vnfH	4.2e-172	567.7	291
2135	WP_104425158.1	Mise-T1	vnfH	4.2e-172	567.7	290
2139	WP_029049998.1	Mise-T1	vnfH	4.3e-172	567.7	289
2141	WP_037441799.1	Mise-T1	vnfH	4.4e-172	567.6	288
2142	WP_192393190.1	Mise-T1	vnfH	4.4e-172	567.6	290
2146	WP_003581486.1	Mise-T1	vnfH	4.5e-172	567.6	283
2147	WP_020159953.1	Mise-T1	vnfH	4.5e-172	567.6	288
2149	WP_091193715.1	Mise-T1	vnfH	4.5e-172	567.6	287
2155	WP_128412045.1	Mise-T1	vnfH	4.9e-172	567.4	290
2156	WP_012354691.1	Mise-T1	vnfH	4.9e-172	567.4	289
2158	WP_027688429.1	Mise-T1	vnfH	4.9999999999999993e-172	567.4	290
2159	WP_088617645.1	Mise-T1	vnfH	4.9999999999999993e-172	567.4	290
2160	WP_006514484.1	Mise-T1	vnfH	5.2e-172	567.4	280
2162	WP_128408908.1	Mise-T1	vnfH	5.2e-172	567.4	290
2163	WP_207355363.1	Mise-T1	vnfH	5.399999999999999e-172	567.3	288
2164	WP_210223910.1	Mise-T1	vnfH	5.399999999999999e-172	567.3	291
2165	WP_166937026.1	Mise-T1	vnfH	5.399999999999999e-172	567.3	288
2168	WP_055731567.1	Mise-T1	vnfH	5.8e-172	567.2	289
2172	WP_011094487.1	Mise-T1	vnfH	6e-172	567.2	291
2173	WP_020333808.1	Mise-T1	vnfH	6e-172	567.2	291
2176	WP_025419091.1	Mise-T1	vnfH	6.3e-172	567.1	288
2177	WP_018415180.1	Mise-T1	vnfH	6.6e-172	567.0	289
2179	WP_068716984.1	Mise-T1	vnfH	7.4e-172	566.9	289
2182	WP_209778192.1	Mise-T1	vnfH	7.8e-172	566.8	289
2183	WP_012755340.1	Mise-T1	vnfH	8.1e-172	566.7	290
2184	WP_038093037.1	Mise-T1	vnfH	8.2e-172	566.7	291
2185	WP_201246176.1	Mise-T1	vnfH	8.3e-172	566.7	290
2190	WP_020505238.1	Mise-T1	vnfH	8.4e-172	566.7	290
2193	WP_014234002.1	Mise-T1	vnfH	8.8e-172	566.6	291
2194	WP_033181225.1	Mise-T1	vnfH	9.4e-172	566.5	289
2195	WP_132921731.1	Mise-T1	vnfH	9.499999999999999e-172	566.5	290
2196	WP_150437455.1	Mise-T1	vnfH	9.6e-172	566.5	289
2197	WP_025336427.1	Mise-T2	vnfH	9.8e-172	564.9	290
2198	WP_202715974.1	Mise-T1	vnfH	9.8e-172	566.5	289
2199	WP_064682962.1	Mise-T1	vnfH	1.0999999999999998e-171	566.3	288
2200	WP_006786686.1	Mise-T1	vnfH	1.2e-171	566.2	289
2201	WP_190628457.1	Mise-T1	vnfH	1.2e-171	566.2	282
2202	WP_103668902.1	Mise-T1	vnfH	1.2999999999999998e-171	566.1	290
2203	WP_073598931.1	Mise-T1	vnfH	1.2999999999999998e-171	566.1	286
2204	WP_193856338.1	Mise-T2	vnfH	1.2999999999999998e-171	564.4	284
2205	WP_165101808.1	Mise-T2	vnfH	1.2999999999999998e-171	564.4	290
2207	WP_096647212.1	Mise-T1	vnfH	1.3999999999999999e-171	565.9	282
2209	WP_003563197.1	Mise-T1	vnfH	1.5e-171	565.9	288
2210	WP_137673268.1	Mise-T1	vnfH	1.5e-171	565.9	290
2212	WP_194972099.1	Mise-T1	vnfH	1.5e-171	565.9	287
2215	WP_130622774.1	Mise-T1	vnfH	1.5999999999999998e-171	565.8	291
2217	WP_016403298.1	Mise-T1	vnfH	1.7e-171	565.7	290
2220	WP_013450808.1	Mise-T1	vnfH	1.7999999999999998e-171	565.6	283
2221	WP_027289758.1	Mise-T1	vnfH	1.7999999999999998e-171	565.6	289
2222	WP_167410750.1	Mise-T1	vnfH	1.7999999999999998e-171	565.6	288
2224	WP_172181738.1	Mise-T2	vnfH	1.8999999999999999e-171	563.9	275
2227	WP_133822387.1	Mise-T1	vnfH	1.8999999999999999e-171	565.5	289
2231	WP_170282784.1	Mise-T1	vnfH	2.0999999999999996e-171	565.4	285
2233	WP_095699982.1	Mise-T1	vnfH	2.3e-171	565.3	291
2239	WP_027147649.1	Mise-T1	vnfH	2.4e-171	565.2	290
2244	WP_011430651.1	Mise-T1	vnfH	2.5e-171	565.2	288
2246	WP_170269791.1	Mise-T1	vnfH	2.5999999999999996e-171	565.1	290
2247	WP_035655766.1	Mise-T2	vnfH	2.5999999999999996e-171	563.5	275
2248	WP_014333921.1	Mise-T1	vnfH	2.6999999999999997e-171	565.0	289
2250	WP_101076633.1	Mise-T1	vnfH	2.7999999999999998e-171	565.0	289
2253	WP_017716686.1	Mise-T1	vnfH	2.9e-171	564.9	290
2254	WP_015145031.1	Mise-T1	vnfH	2.9e-171	564.9	287
2255	WP_096597136.1	Mise-T1	vnfH	3e-171	564.8	282
2256	WP_025397930.1	Mise-T1	vnfH	3.1999999999999997e-171	564.8	283
2258	WP_026607455.1	Mise-T1	vnfH	3.2999999999999998e-171	564.7	288
2259	WP_176292821.1	Mise-T1	vnfH	3.2999999999999998e-171	564.7	288
2260	WP_169402325.1	Mise-T1	vnfH	3.2999999999999998e-171	564.7	289
2268	WP_190748749.1	Mise-T1	vnfH	3.5999999999999996e-171	564.6	282
2272	WP_161154327.1	Mise-T1	vnfH	3.5999999999999996e-171	564.6	289
2274	WP_126391326.1	Mise-T1	vnfH	3.7999999999999998e-171	564.5	292
2275	WP_169365197.1	Mise-T1	vnfH	4.0000000000000004e-171	564.5	291
2277	WP_163134395.1	Mise-T1	vnfH	4.0000000000000004e-171	564.5	289
2280	WP_094531215.1	Mise-T1	vnfH	4.399999999999999e-171	564.3	291
2282	WP_011712868.1	Mise-T1	vnfH	4.4999999999999995e-171	564.3	291
2284	WP_174625049.1	Mise-T1	vnfH	4.6e-171	564.2	290
2287	WP_017298849.1	Mise-T1	vnfH	4.7e-171	564.2	285
2295	WP_034434636.1	Mise-T1	vnfH	5.299999999999999e-171	564.1	290
2296	WP_096590560.1	Mise-T1	vnfH	5.499999999999999e-171	564.0	282
2297	WP_038698124.1	Mise-T1	vnfH	5.5999999999999995e-171	564.0	286
2298	WP_190538939.1	Mise-T1	vnfH	5.5999999999999995e-171	564.0	282
2300	WP_036263855.1	Mise-T1	vnfH	6e-171	563.9	290
2301	WP_078924455.1	Mise-T1	vnfH	6.099999999999999e-171	563.9	288
2303	WP_179037125.1	Mise-T2	vnfH	6.299999999999999e-171	562.2	290
2306	WP_080523749.1	Mise-T1	vnfH	6.499999999999999e-171	563.8	288
2307	WP_183349969.1	Mise-T1	vnfH	6.8e-171	563.7	286
2310	WP_100918830.1	Mise-T1	vnfH	7.399999999999999e-171	563.6	288
2311	WP_191143358.1	Mise-T1	vnfH	7.9e-171	563.5	289
2314	WP_063466247.1	Mise-T1	vnfH	8.099999999999999e-171	563.5	287
2315	WP_199388827.1	Mise-T1	vnfH	8.099999999999999e-171	563.5	287
2321	WP_173195638.1	Mise-T1	vnfH	8.799999999999999e-171	563.3	286
2329	WP_124697823.1	Mise-T2	vnfH	9.3e-171	561.7	290
2331	WP_006892491.1	Mise-T1	vnfH	1e-170	563.1	290
2332	WP_088534525.1	Mise-T1	vnfH	1e-170	563.1	287
2336	WP_025281530.1	Mise-T1	vnfH	1.1e-170	563.0	287
2340	WP_087506928.1	Mise-T1	vnfH	1.2e-170	562.9	289
2341	WP_213992178.1	Mise-T1	vnfH	1.2e-170	562.9	290
2344	WP_046723620.1	Mise-T2	vnfH	1.2e-170	561.3	289
2345	WP_179945170.1	Mise-T2	vnfH	1.3e-170	561.2	290
2346	WP_025336129.1	Mise-T1	vnfH	1.3e-170	562.8	286
2348	WP_022850366.1	Mise-T1	vnfH	1.4e-170	562.6	286
2349	WP_151155372.1	Mise-T1	vnfH	1.4e-170	562.6	286
2350	WP_128466942.1	Mise-T1	vnfH	1.4e-170	562.6	283
2353	WP_193969908.1	Mise-T1	vnfH	1.5e-170	562.6	284
2355	WP_039743917.1	Mise-T1	vnfH	1.7e-170	562.4	287
2359	WP_207161907.1	Mise-T1	vnfH	2e-170	562.1	287
2361	WP_205157170.1	Mise-T1	vnfH	2.1e-170	562.1	289
2365	WP_090250046.1	Mise-T1	vnfH	2.7000000000000002e-170	561.8	287
2368	WP_102563932.1	Mise-T1	vnfH	2.8e-170	561.7	289
2369	WP_103878867.1	Mise-T1	vnfH	2.9999999999999998e-170	561.6	289
2371	WP_026958341.1	Mise-T1	vnfH	3.3e-170	561.5	286
2372	WP_042205515.1	Mise-T2	vnfH	3.4e-170	559.8	286
2379	WP_046722740.1	Mise-T2	vnfH	4.1000000000000004e-170	559.6	286
2382	WP_181592838.1	Mise-T1	vnfH	4.8e-170	560.9	290
2383	WP_190715324.1	Mise-T1	vnfH	5.2e-170	560.8	284
2384	WP_046723514.1	Mise-T1	vnfH	5.3e-170	560.8	286
2385	WP_187385764.1	Mise-T1	vnfH	5.3e-170	560.8	289
2386	WP_084882843.1	Mise-T1	vnfH	5.5e-170	560.7	289
2387	WP_129125540.1	Mise-T1	vnfH	5.5e-170	560.7	286
2392	WP_214173577.1	Mise-T1	vnfH	6.1e-170	560.6	287
2395	WP_151126555.1	Mise-T1	vnfH	7.100000000000001e-170	560.4	286
2397	WP_012468732.1	Mise-T1	vnfH	7.5e-170	560.3	284
2398	WP_103116561.1	Mise-T1	vnfH	7.7e-170	560.2	285
2401	WP_015225829.1	Mise-T1	vnfH	8.100000000000001e-170	560.2	285
2403	WP_149307474.1	Mise-T1	vnfH	8.3e-170	560.1	286
2406	WP_124695109.1	Mise-T1	vnfH	8.8e-170	560.1	286
2409	WP_131747198.1	Mise-T1	vnfH	1e-169	559.9	286
2412	WP_150458970.1	Mise-T1	vnfH	1.0999999999999999e-169	559.7	286
2415	WP_136525263.1	Mise-T1	vnfH	1.1999999999999999e-169	559.6	286
2416	WP_078791107.1	Mise-T2	vnfH	1.1999999999999999e-169	558.1	285
2417	WP_201242829.1	Mise-T1	vnfH	1.2999999999999999e-169	559.5	289
2419	WP_042207944.1	Mise-T1	vnfH	1.4e-169	559.4	286
2420	WP_183358976.1	Mise-T1	vnfH	1.5e-169	559.3	287
2421	WP_135870026.1	Mise-T1	vnfH	1.6e-169	559.2	286
2422	WP_131786723.1	Mise-T1	vnfH	1.7e-169	559.2	287
2423	WP_012530508.1	Mise-T1	vnfH	1.7e-169	559.1	286
2424	WP_201168071.1	Mise-T1	vnfH	1.8e-169	559.0	289
2425	WP_015837436.1	Mise-T1	vnfH	2.1e-169	558.8	286
2427	WP_078790559.1	Mise-T1	vnfH	2.1999999999999998e-169	558.8	286
2428	WP_015720180.1	Mise-T1	vnfH	2.1999999999999998e-169	558.7	286
2429	WP_149211618.1	Mise-T1	vnfH	2.2999999999999998e-169	558.7	286
2430	WP_027417121.1	Mise-T1	vnfH	2.3999999999999998e-169	558.6	288
2431	WP_085813405.1	Mise-T1	vnfH	2.4999999999999998e-169	558.6	287
2436	WP_026840237.1	Mise-T1	vnfH	3e-169	558.3	286
2437	WP_119333496.1	Mise-T1	vnfH	3.2999999999999997e-169	558.2	287
2438	WP_199385137.1	Mise-T1	vnfH	3.4e-169	558.1	286
2439	WP_101832446.1	Mise-T1	vnfH	3.4999999999999997e-169	558.1	285
2441	WP_132702268.1	Mise-T1	vnfH	3.6e-169	558.1	290
2443	WP_087479239.1	Mise-T1	vnfH	3.6e-169	558.1	291
2445	WP_200194231.1	Mise-T1	vnfH	4.2e-169	557.8	289
2447	WP_013874048.1	Mise-T1	vnfH	4.7e-169	557.7	287
2449	WP_147711946.1	Mise-T1	vnfH	4.7999999999999996e-169	557.6	290
2451	WP_011813091.1	Mise-T1	vnfH	5.4e-169	557.5	289
2452	WP_010943447.1	Mise-T1	vnfH	5.6e-169	557.4	286
2456	WP_066729567.1	Mise-T1	vnfH	8e-169	556.9	285
2457	WP_216499296.1	Mise-T1	vnfH	8e-169	556.9	286
2458	WP_161263157.1	Mise-T1	vnfH	9.000000000000001e-169	556.7	281
2460	WP_011613474.1	Mise-T1	vnfH	1e-168	556.6	288
2461	WP_011438842.1	Mise-T1	vnfH	1.1000000000000001e-168	556.5	285
2462	WP_009741523.1	Mise-T1	vnfH	1.1000000000000001e-168	556.4	285
2463	WP_214185045.1	Mise-T1	vnfH	1.1000000000000001e-168	556.4	287
2467	WP_199395399.1	Mise-T1	vnfH	1.3e-168	556.2	286
2468	WP_072910030.1	Mise-T1	vnfH	1.3e-168	556.2	286
2473	WP_183354766.1	Mise-T1	vnfH	1.4e-168	556.1	287
2476	WP_092052900.1	Mise-T1	vnfH	1.6e-168	555.9	286
2477	WP_004514270.1	Mise-T1	vnfH	1.7e-168	555.8	286
2479	WP_027715372.1	Mise-T1	vnfH	1.7e-168	555.8	285
2488	WP_028986272.1	Mise-T1	vnfH	2e-168	555.6	289
2489	WP_041972736.1	Mise-T1	vnfH	2.1000000000000002e-168	555.5	286
2490	WP_092078502.1	Mise-T1	vnfH	2.1000000000000002e-168	555.5	285
2491	WP_124154243.1	Mise-T1	vnfH	2.2000000000000003e-168	555.4	288
2492	WP_176067910.1	Mise-T1	vnfH	2.2000000000000003e-168	555.5	285
2493	WP_072284978.1	Mise-T1	vnfH	2.3000000000000003e-168	555.4	284
2494	WP_036489259.1	Mise-T1	vnfH	2.3000000000000003e-168	555.4	286
2496	WP_161255974.1	Mise-T1	vnfH	2.7e-168	555.2	281
2497	WP_124143224.1	Mise-T1	vnfH	2.7e-168	555.2	288
2500	WP_041531819.1	Mise-T1	vnfH	2.8e-168	555.1	285
2501	WP_155877262.1	Mise-T1	vnfH	3.0000000000000004e-168	555.0	286
2503	WP_044885613.1	Mise-T1	vnfH	3.0000000000000004e-168	555.0	285
2504	WP_113019563.1	Mise-T2	vnfH	3.1e-168	553.4	284
2505	WP_214298189.1	Mise-T1	vnfH	3.2e-168	555.0	286
2506	WP_015044056.1	Mise-T1	vnfH	3.3e-168	554.9	281
2507	WP_096409260.1	Mise-T1	vnfH	3.4e-168	554.9	289
2510	WP_018501673.1	Mise-T1	vnfH	3.8e-168	554.7	286
2514	WP_169243408.1	Mise-T1	vnfH	4.3e-168	554.5	286
2517	WP_215734999.1	Mise-T1	vnfH	4.8e-168	554.4	285
2518	WP_076843269.1	Mise-T1	vnfH	4.9e-168	554.3	287
2521	WP_085015242.1	Mise-T1	vnfH	5.100000000000001e-168	554.3	285
2523	WP_020464282.1	Mise-T1	vnfH	5.2e-168	554.2	286
2528	WP_091273463.1	Mise-T1	vnfH	5.4e-168	554.2	288
2529	WP_011737276.1	Mise-T1	vnfH	5.5e-168	554.2	285
2541	WP_155476315.1	Mise-T1	vnfH	6.700000000000001e-168	553.9	282
2542	WP_085011015.1	Mise-T1	vnfH	7.6e-168	553.7	285
2544	WP_012282218.1	Mise-T1	vnfH	8.200000000000001e-168	553.6	281
2549	WP_011938101.1	Mise-T1	vnfH	8.7e-168	553.5	286
2550	WP_042180014.1	Mise-T1	vnfH	9.500000000000001e-168	553.4	285
2551	WP_207148254.1	Mise-T1	vnfH	1e-167	553.3	288
2553	WP_039876645.1	Mise-T1	vnfH	1.1e-167	553.2	285
2557	WP_108102155.1	Mise-T1	vnfH	1.1e-167	553.2	280
2558	WP_038595941.1	Mise-T1	vnfH	1.1e-167	553.1	285
2560	WP_068728337.1	Mise-T1	vnfH	1.1e-167	553.1	285
2562	WP_066065479.1	Mise-T1	vnfH	1.2000000000000002e-167	553.1	285
2578	WP_091070736.1	Mise-T1	vnfH	1.6e-167	552.7	286
2581	WP_214172680.1	Mise-T1	vnfH	1.8e-167	552.4	287
2585	WP_146294449.1	Mise-T1	vnfH	1.9000000000000002e-167	552.4	285
2586	WP_040100152.1	Mise-T1	vnfH	2e-167	552.4	285
2588	WP_012647654.1	Mise-T1	vnfH	2.1e-167	552.2	287
2589	WP_150269566.1	Mise-T1	vnfH	2.1e-167	552.3	285
2595	WP_006512070.1	Mise-T1	vnfH	2.3e-167	552.1	286
2600	WP_013625931.1	Mise-T1	vnfH	2.4000000000000003e-167	552.0	280
2602	WP_012097841.1	Mise-T1	vnfH	2.4000000000000003e-167	552.0	285
2604	WP_029916580.1	Mise-T1	vnfH	2.5e-167	552.0	284
2605	WP_144863334.1	Mise-T1	vnfH	2.5e-167	552.0	284
2607	WP_070130940.1	Mise-T1	vnfH	2.6000000000000003e-167	551.9	285
2610	WP_053552385.1	Mise-T1	vnfH	2.7e-167	551.9	285
2613	WP_020677891.1	Mise-T1	vnfH	2.7e-167	551.9	286
2616	WP_006540889.1	Mise-T1	vnfH	2.8000000000000002e-167	551.8	286
2617	WP_039297719.1	Mise-T1	vnfH	3.4000000000000005e-167	551.6	285
2620	WP_206107223.1	Mise-T2	vnfH	3.4000000000000005e-167	550.0	283
2621	WP_076805317.1	Mise-T1	vnfH	3.4000000000000005e-167	551.6	285
2622	WP_018637090.1	Mise-T1	vnfH	3.5e-167	551.5	286
2623	WP_163547956.1	Mise-T1	vnfH	3.6e-167	551.5	285
2624	WP_040366539.1	Mise-T1	vnfH	3.7e-167	551.5	285
2625	WP_206109380.1	Mise-T2	vnfH	3.8000000000000004e-167	549.8	282
2626	WP_072288136.1	Mise-T1	vnfH	4e-167	551.3	285
2628	WP_145023570.1	Mise-T1	vnfH	4e-167	551.3	287
2635	WP_063578012.1	Mise-T1	vnfH	4.3000000000000005e-167	551.2	285
2645	WP_163552642.1	Mise-T1	vnfH	5.6000000000000005e-167	550.8	285
2646	WP_055867625.1	Mise-T1	vnfH	5.700000000000001e-167	550.8	285
2647	WP_071085365.1	Mise-T1	vnfH	5.700000000000001e-167	550.8	285
2648	WP_012469288.1	Mise-T2	vnfH	6.200000000000001e-167	549.1	286
2649	WP_054570878.1	Mise-T1	vnfH	6.4e-167	550.7	287
2651	WP_025335485.1	Mise-T2	vnfH	6.600000000000001e-167	549.0	282
2652	WP_191154144.1	Mise-T1	vnfH	6.800000000000001e-167	550.6	285
2653	WP_185702756.1	Mise-T2	vnfH	6.800000000000001e-167	549.0	282
2654	WP_059436482.1	Mise-T1	vnfH	6.900000000000001e-167	550.6	286
2667	WP_012963773.1	Mise-T3	vnfH	8.500000000000001e-167	546.6	277
2668	WP_012527198.1	Mise-T1	vnfH	8.700000000000001e-167	550.2	286
2670	WP_151736609.1	Mise-T1	vnfH	1e-166	550.0	285
2671	WP_179037951.1	Mise-T2	vnfH	1e-166	548.4	283
2673	WP_136447161.1	Mise-T1	vnfH	1.0999999999999999e-166	549.9	285
2674	WP_084146959.1	Mise-T1	vnfH	1.0999999999999999e-166	549.9	286
2675	WP_202903342.1	Mise-T1	vnfH	1.0999999999999999e-166	549.8	289
2676	WP_055405996.1	Mise-T1	vnfH	1.0999999999999999e-166	549.8	285
2678	WP_127191914.1	Mise-T1	vnfH	1.0999999999999999e-166	549.9	288
2680	WP_019908852.1	Mise-T2	vnfH	1.2e-166	548.2	285
2681	WP_036695744.1	Mise-T1	vnfH	1.2e-166	549.8	285
2683	WP_092350255.1	Mise-T1	vnfH	1.4e-166	549.6	285
2688	WP_209876073.1	Mise-T1	vnfH	1.4999999999999998e-166	549.5	285
2692	WP_071387877.1	Mise-T1	vnfH	1.7e-166	549.3	289
2693	WP_134219996.1	Mise-T1	vnfH	1.8e-166	549.2	280
2698	WP_036723486.1	Mise-T1	vnfH	2e-166	549.0	285
2704	WP_203457046.1	Mise-T2	vnfH	2.1999999999999998e-166	547.3	283
2707	WP_074111608.1	Mise-T1	vnfH	2.5e-166	548.7	285
2710	WP_042217170.1	Mise-T1	vnfH	2.8e-166	548.5	285
2715	WP_074084154.1	Mise-T1	vnfH	3.2e-166	548.4	285
2716	WP_149306149.1	Mise-T2	vnfH	3.2999999999999996e-166	546.7	285
